bar_time,signal,win_prob,state_prob,dir_prob,hmm_state,atr20_pct,blocked_by,smma_score,smma_required_threshold,adx_strength_score,adx_strength_penalty,effective_threshold,in_range_phase,H1_ADX,H4_ADX,H1_DI_diff,H4_DI_diff,h1_adx_slope,h4_adx_slope,ts_line_dist_pct,ts_htf_agreement,ts_adx_switch_trend,reason
2025-12-18 19:15:00,SKIP,0.3313,0.2727,0.4286,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,22.55,26.41,8.68,14.02,1.52151,1.190027,-0.943728,-1.0,-1.0,prob 33.13% < threshold 42.00% (Volatile)
2025-12-18 19:30:00,SKIP,0.3047,0.2727,0.2209,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,22.55,26.41,8.68,14.02,0.024044,1.335502,-0.662417,-1.0,-1.0,prob 30.47% < threshold 42.00% (Volatile)
2025-12-18 19:45:00,SKIP,0.3347,0.4643,0.2209,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,22.55,26.41,8.68,14.02,2.269218,0.990939,-0.374216,-1.0,-1.0,prob 33.47% < threshold 42.00% (Volatile)
2025-12-18 20:00:00,BUY,0.4552,0.4,0.375,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,22.11,28.2,8.1,13.37,0.523627,0.698196,-0.137292,-1.0,-1.0,prob=45.52% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=52.50%
2025-12-18 20:15:00,SKIP,0.4089,0.4643,0.3364,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,22.11,28.2,8.08,13.35,3.003897,0.743353,-0.225842,-1.0,-1.0,prob 40.89% < threshold 42.00% (Volatile)
2025-12-18 20:30:00,SELL,0.4448,0.4643,0.2209,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,22.11,28.2,8.08,13.35,0.491978,0.693638,-0.175871,-1.0,-1.0,prob=44.48% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=52.50%
2025-12-18 20:45:00,SKIP,0.4089,0.4643,0.3364,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,22.11,28.2,7.76,12.98,2.912298,0.464922,-0.221409,-1.0,1.0,prob 40.89% < threshold 42.00% (Volatile)
2025-12-18 21:00:00,SKIP,0.3774,0.6585,0.3158,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,21.73,28.2,7.39,12.98,1.434665,0.368065,-0.266568,-1.0,-1.0,prob 37.74% < threshold 48.00% (Ranging)
2025-12-18 21:15:00,SKIP,0.3846,0.3333,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,21.73,28.2,7.32,12.98,5.211178,0.39594,-0.09046,-1.0,-1.0,prob 38.46% < threshold 48.00% (Ranging)
2025-12-18 21:30:00,SKIP,0.3142,0.3333,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,21.73,28.2,7.3,12.98,0.784827,0.389802,-0.131423,-1.0,-1.0,prob 31.42% < threshold 48.00% (Ranging)
2025-12-18 21:45:00,SKIP,0.396,0.5,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,20.9,28.2,5.06,12.81,3.895684,0.337458,-0.226821,-1.0,-1.0,prob 39.60% < threshold 48.00% (Ranging)
2025-12-18 22:00:00,SKIP,0.244,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,20.14,28.2,5.55,12.81,1.986101,0.2018,-0.025845,-3.0,-1.0,prob 24.40% < threshold 48.00% (Ranging)
2025-12-18 22:15:00,SKIP,0.3594,0.2667,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,20.14,28.2,5.55,12.81,4.750959,1.204566,0.163242,-1.0,-1.0,prob 35.94% < threshold 48.00% (Ranging)
2025-12-18 22:30:00,SKIP,0.4448,0.6585,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,20.65,28.2,7.16,12.81,-0.378088,0.925914,0.248892,-1.0,-1.0,prob 44.48% < threshold 48.00% (Ranging)
2025-12-18 22:45:00,SKIP,0.4448,0.6585,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,20.65,28.2,7.16,12.81,2.520612,0.986585,0.19067,-1.0,-1.0,prob 44.48% < threshold 48.00% (Ranging)
2025-12-18 23:00:00,SKIP,0.3166,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,20.44,28.2,6.95,12.81,0.213479,0.959089,0.086499,-1.0,-1.0,prob 31.66% < threshold 48.00% (Ranging)
2025-12-18 23:15:00,SKIP,0.3099,0.2308,0.3364,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,20.44,28.2,6.91,12.81,4.127688,1.105025,0.034715,-1.0,-1.0,prob 30.99% < threshold 45.00% (Trending)
2025-12-18 23:30:00,SKIP,0.2475,0.2857,0.3364,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,20.44,28.2,6.79,12.81,-0.446962,1.240109,-0.002264,-1.0,-1.0,prob 24.75% < threshold 45.00% (Trending)
2025-12-18 23:45:00,SKIP,0.3067,0.2857,0.2209,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,20.44,28.2,6.79,12.81,2.589201,0.920158,0.031898,-1.0,-1.0,prob 30.67% < threshold 45.00% (Trending)
2025-12-19 01:00:00,SKIP,0.3846,0.3333,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,20.63,29.76,7.79,12.52,0.180317,0.648325,0.087937,-1.0,-1.0,prob 38.46% < threshold 48.00% (Ranging)
2025-12-19 01:15:00,SKIP,0.3846,0.3333,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,20.7,29.76,8.01,12.5,3.625467,0.690256,0.071801,-1.0,-1.0,prob 38.46% < threshold 48.00% (Ranging)
2025-12-19 01:30:00,SKIP,0.3166,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,20.7,29.76,8.01,12.5,-0.727342,0.644093,0.064362,-1.0,-1.0,prob 31.66% < threshold 48.00% (Ranging)
2025-12-19 01:45:00,SKIP,0.3846,0.3333,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,20.77,29.76,8.23,12.49,2.673869,0.431713,0.056509,-1.0,-1.0,prob 38.46% < threshold 48.00% (Ranging)
2025-12-19 02:00:00,SKIP,0.3699,0.3333,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,19.86,29.76,5.08,12.31,0.300989,0.341774,-0.071712,-1.0,-1.0,prob 36.99% < threshold 48.00% (Ranging)
2025-12-19 02:15:00,SKIP,0.244,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,19.27,29.76,3.54,12.21,3.201235,0.367659,-0.114281,-3.0,-1.0,prob 24.40% < threshold 48.00% (Ranging)
2025-12-19 02:30:00,SKIP,0.2416,0.3333,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,19.23,29.76,3.44,12.21,-1.066195,0.361959,-0.175928,-3.0,-1.0,prob 24.16% < threshold 48.00% (Ranging)
2025-12-19 02:45:00,SKIP,0.3264,0.3333,0.3158,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,18.49,29.76,1.41,12.08,2.335645,0.313354,-0.18417,-3.0,-1.0,prob 32.64% < threshold 48.00% (Ranging)
2025-12-19 03:00:00,SKIP,0.2312,0.2667,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,17.3,29.06,-3.94,10.6,-0.038231,0.187385,-0.173234,-3.0,-1.0,prob 23.12% < threshold 48.00% (Ranging)
2025-12-19 03:15:00,SKIP,0.3914,0.3009,0.4286,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,19.76,26.44,-12.99,5.1,1.899797,1.016613,-0.440203,-3.0,-1.0,prob 39.14% < threshold 42.00% (Volatile)
2025-12-19 03:30:00,SKIP,0.3991,0.35,0.4286,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,19.88,26.3,-13.51,4.77,-0.805999,0.144776,-0.288679,-3.0,-1.0,prob 39.91% < threshold 45.00% (Trending)
2025-12-19 03:45:00,SKIP,0.2341,0.2857,0.2209,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,19.88,26.3,-13.51,4.77,0.825536,0.166884,-0.134311,-3.0,-1.0,prob 23.41% < threshold 45.00% (Trending)
2025-12-19 04:00:00,SELL,0.4504,0.5,0.2209,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,21.09,24.65,-12.9,4.66,-0.461348,0.157902,0.004085,-3.0,-1.0,prob=45.04% | model=combined(70%)+state(trending)+dir(SELL)(30%) | state=Trending | vol=normal | slot_wr=47.89%
2025-12-19 04:15:00,BUY,0.4698,0.5,0.3364,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,21.09,24.65,-12.69,4.62,-0.244404,0.2506,0.22067,-1.0,-1.0,prob=46.98% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=47.89%
2025-12-19 04:30:00,SKIP,0.396,0.5,0.2209,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,21.09,24.65,-11.89,4.45,-0.694697,0.30162,-0.073063,-1.0,-1.0,prob 39.60% < threshold 45.00% (Trending)
2025-12-19 04:45:00,SELL,0.4625,0.5,0.3158,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,21.09,24.65,-11.84,4.44,-0.576709,0.011142,-0.20071,-3.0,-1.0,prob=46.25% | model=combined(70%)+state(trending)+dir(SELL)(30%) | state=Trending | vol=normal | slot_wr=47.89%
2025-12-19 05:00:00,SKIP,0.329,0.35,0.3158,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,22.5,24.65,-12.74,4.41,-0.854242,-0.219134,-0.209299,-3.0,-1.0,prob 32.90% < threshold 45.00% (Trending)
2025-12-19 05:15:00,SKIP,0.3126,0.2457,0.3158,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,22.5,24.65,-12.27,4.41,-2.235448,-0.171607,-0.066237,-3.0,-1.0,prob 31.26% < threshold 45.00% (Trending)
2025-12-19 05:30:00,SKIP,0.2589,0.3473,0.3364,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,22.5,24.65,-12.19,4.41,-0.374921,-0.222854,-0.008809,-3.0,-1.0,prob 25.89% < threshold 45.00% (Trending)
2025-12-19 05:45:00,SKIP,0.2594,0.35,0.3364,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,22.5,24.65,-12.19,4.41,-1.712132,-0.375155,-0.046561,-3.0,-1.0,prob 25.94% < threshold 45.00% (Trending)
2025-12-19 06:00:00,SKIP,0.2373,0.2308,0.3364,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,23.71,24.65,-11.91,4.41,-1.244743,-0.440993,-0.022007,-3.0,-1.0,prob 23.73% < threshold 45.00% (Trending)
2025-12-19 06:15:00,SKIP,0.2353,0.2857,0.2143,Trending,,range,0.0,0.0,0.0,0.0,0.5,1,23.71,24.65,-11.81,4.41,-4.126389,-0.419581,-0.059537,-3.0,-1.0,prob 23.53% < threshold 50.00% (Trending|pre-news)
2025-12-19 06:30:00,SKIP,0.2255,0.2308,0.2209,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,23.71,24.65,-11.62,4.41,0.000514,-0.458715,0.010403,-3.0,-1.0,prob 22.55% < threshold 45.00% (Trending|post-news✅)
2025-12-19 06:45:00,SKIP,0.2373,0.2308,0.3364,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,23.43,24.65,-10.84,4.41,-2.349608,-0.504769,0.131585,-1.0,-1.0,prob 23.73% < threshold 45.00% (Trending)
2025-12-19 07:00:00,SKIP,0.3755,0.35,0.2143,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,23.77,24.65,-9.22,4.41,-0.946424,-0.717708,0.036679,-1.0,-1.0,prob 37.55% < threshold 45.00% (Trending)
2025-12-19 07:15:00,SKIP,0.3758,0.2857,0.3364,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,23.77,24.65,-9.14,4.41,-4.782118,0.197965,0.034307,-1.0,-1.0,prob 37.58% < threshold 45.00% (Trending)
2025-12-19 07:30:00,BUY,0.4992,0.6585,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,22.49,24.65,-6.06,4.41,-0.129746,0.095346,0.155621,-1.0,-1.0,prob=49.92% | model=combined(70%)+state(ranging)+dir(BUY)(30%) | state=Ranging | vol=normal | slot_wr=45.83%
2025-12-19 07:45:00,SKIP,0.439,0.3333,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,21.44,24.65,-3.28,4.39,-2.588117,0.154964,0.172239,-1.0,-1.0,prob 43.90% < threshold 48.00% (Ranging)
2025-12-19 08:00:00,SKIP,0.3846,0.3333,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,19.71,23.22,-3.16,4.3,-1.483618,0.146623,0.188926,1.0,-1.0,prob 38.46% < threshold 48.00% (Ranging)
2025-12-19 08:15:00,SKIP,0.3289,0.3333,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,19.52,23.31,-2.6,4.5,-4.132543,0.2327,0.119076,1.0,-1.0,prob 32.89% < threshold 48.00% (Ranging)
2025-12-19 08:30:00,SKIP,0.3038,0.2667,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,19.52,23.31,-2.52,4.44,-0.974447,0.280076,0.022231,1.0,-1.0,prob 30.38% < threshold 48.00% (Ranging)
2025-12-19 08:45:00,SKIP,0.244,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,19.52,23.31,-2.52,4.44,-2.713895,0.010346,-0.041877,-1.0,-1.0,prob 24.40% < threshold 48.00% (Ranging)
2025-12-19 09:00:00,SKIP,0.244,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,17.85,23.31,-2.36,4.44,-2.029063,-0.203481,-0.021974,-1.0,-1.0,prob 24.40% < threshold 48.00% (Ranging)
2025-12-19 09:15:00,SKIP,0.244,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,17.85,23.31,-2.36,4.44,-3.479262,-0.15935,-0.001743,-1.0,-1.0,prob 24.40% < threshold 48.00% (Ranging)
2025-12-19 09:30:00,SKIP,0.244,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,17.78,23.34,-2.16,4.51,-1.758813,-0.206936,-0.060471,-1.0,-1.0,prob 24.40% < threshold 48.00% (Ranging|post-news✅)
2025-12-19 09:45:00,SKIP,0.3038,0.2667,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,17.78,23.34,-2.12,4.51,-3.000981,-0.348358,-0.116026,-1.0,1.0,prob 30.38% < threshold 48.00% (Ranging)
2025-12-19 10:00:00,SKIP,0.2312,0.2667,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,16.52,23.34,-2.65,4.5,-2.678705,-0.409494,-0.112088,-1.0,1.0,prob 23.12% < threshold 48.00% (Ranging)
2025-12-19 10:15:00,SKIP,0.3038,0.2667,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,16.52,23.34,-2.61,4.5,-2.957206,-0.389611,-0.045266,-1.0,1.0,prob 30.38% < threshold 48.00% (Ranging)
2025-12-19 10:30:00,SKIP,0.244,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,15.48,23.63,-0.16,5.25,-2.632718,-0.42595,0.046583,-1.0,-1.0,prob 24.40% < threshold 48.00% (Ranging)
2025-12-19 10:45:00,SKIP,0.244,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,15.48,23.63,-0.16,5.25,-3.091985,-0.468714,0.088615,1.0,-1.0,prob 24.40% < threshold 48.00% (Ranging)
2025-12-19 11:00:00,SKIP,0.244,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,13.49,23.63,-0.16,5.25,-3.324625,-0.563477,0.07319,1.0,-1.0,prob 24.40% < threshold 48.00% (Ranging)
2025-12-19 11:15:00,SKIP,0.244,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,13.49,23.63,-0.16,5.25,-2.103401,0.271393,0.049304,1.0,-1.0,prob 24.40% < threshold 48.00% (Ranging)
2025-12-19 11:30:00,SKIP,0.3289,0.3333,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,13.49,23.63,-0.15,5.25,-3.123558,0.191501,0.134008,1.0,-1.0,prob 32.89% < threshold 48.00% (Ranging)
2025-12-19 11:45:00,SKIP,0.244,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,14.71,24.1,2.94,6.56,-2.582511,0.24581,0.096682,1.0,-1.0,prob 24.40% < threshold 48.00% (Ranging)
2025-12-19 12:00:00,SKIP,0.3038,0.2667,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,14.04,23.63,2.79,6.41,-2.947103,0.284027,0.106297,1.0,-1.0,prob 30.38% < threshold 48.00% (Ranging)
2025-12-19 12:15:00,SKIP,0.244,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,14.04,23.63,2.75,6.37,-1.466799,0.360999,0.02164,1.0,-1.0,prob 24.40% < threshold 48.00% (Ranging)
2025-12-19 12:30:00,SKIP,0.2318,0.2667,0.2143,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,12.82,23.63,0.16,6.2,-2.576674,0.390252,-0.000272,1.0,-1.0,prob 23.18% < threshold 48.00% (Ranging)
2025-12-19 12:45:00,SKIP,0.2318,0.2667,0.2143,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,12.82,23.63,0.16,6.2,-1.869601,0.155647,0.012668,1.0,-1.0,prob 23.18% < threshold 48.00% (Ranging)
2025-12-19 13:00:00,SKIP,0.3142,0.3333,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,11.19,23.63,0.15,6.2,-2.81415,-0.033544,-0.019456,1.0,-1.0,prob 31.42% < threshold 48.00% (Ranging)
2025-12-19 13:15:00,SKIP,0.3038,0.2667,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,11.19,23.63,0.15,6.2,-1.494713,0.015898,-0.000272,1.0,-1.0,prob 30.38% < threshold 48.00% (Ranging)
2025-12-19 13:30:00,SKIP,0.3166,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,11.19,23.63,0.15,6.2,-2.5618,-0.021287,0.002963,1.0,-1.0,prob 31.66% < threshold 48.00% (Ranging)
2025-12-19 13:45:00,SKIP,0.3038,0.2667,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,11.19,23.63,0.16,6.2,-1.224962,-0.14245,0.00019,1.0,1.0,prob 30.38% < threshold 48.00% (Ranging)
2025-12-19 14:00:00,SKIP,0.3699,0.3333,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,12.33,23.5,-6.19,5.89,-2.673331,-0.203842,-0.072656,1.0,1.0,prob 36.99% < threshold 48.00% (Ranging)
2025-12-19 14:15:00,SKIP,0.3699,0.3333,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,12.33,23.5,-6.16,5.89,-1.714662,-0.184876,-0.076907,-1.0,1.0,prob 36.99% < threshold 48.00% (Ranging)
2025-12-19 14:30:00,SKIP,0.3762,0.3333,0.2524,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,12.33,23.5,-6.07,5.89,-2.160916,-0.224286,-0.056136,-1.0,-1.0,prob 37.62% < threshold 48.00% (Ranging)
2025-12-19 14:45:00,SKIP,0.3724,0.3333,0.2143,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,12.33,23.5,-6.07,5.89,-1.526699,-0.326565,-0.028755,-1.0,-1.0,prob 37.24% < threshold 48.00% (Ranging)
2025-12-19 15:00:00,SKIP,0.3892,0.6585,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,11.79,23.88,2.9,6.72,-1.980935,-0.420265,0.049785,-1.0,-1.0,prob 38.92% < threshold 48.00% (Ranging)
2025-12-19 15:15:00,BUY,0.5171,0.7209,0.4,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,11.92,23.93,3.28,6.87,-1.359093,0.379651,0.261346,1.0,-1.0,prob=51.71% | model=combined(70%)+state(ranging)+dir(BUY)(30%) | state=Ranging | vol=normal | slot_wr=36.49%
2025-12-19 15:30:00,SKIP,0.244,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,12.06,23.99,3.69,7.04,-1.634652,0.314348,0.106355,1.0,-1.0,prob 24.40% < threshold 48.00% (Ranging)
2025-12-19 15:45:00,SKIP,0.244,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,12.06,23.99,3.69,7.04,-0.985574,0.373449,0.050533,1.0,-1.0,prob 24.40% < threshold 48.00% (Ranging)
2025-12-19 16:00:00,SELL,0.4874,0.6585,0.3158,Ranging,,,0.0,0.48,0.0,0.0,0.48,0,11.4,23.9,2.3,6.65,-1.822494,0.323585,0.010713,1.0,-1.0,prob=48.74% | model=combined(70%)+state(ranging)+dir(SELL)(30%) | state=Ranging | vol=normal | slot_wr=40.98%
2025-12-19 16:15:00,SELL,0.5018,0.6585,0.4286,Ranging,,,0.0,0.48,0.0,0.0,0.48,0,11.4,23.9,2.3,6.65,-1.282251,0.393791,0.005399,1.0,-1.0,prob=50.18% | model=combined(70%)+state(ranging)+dir(SELL)(30%) | state=Ranging | vol=normal | slot_wr=40.98%
2025-12-19 16:30:00,BUY,0.631,1.0,0.6471,Ranging,,,0.0,0.48,0.0,0.0,0.48,0,13.05,24.43,6.46,8.04,-1.435055,0.420573,0.16595,1.0,-1.0,prob=63.10% | model=combined(70%)+state(ranging)+dir(BUY)(30%) | state=Ranging | vol=normal | slot_wr=40.98%
2025-12-19 16:45:00,BUY,0.5431,0.6585,0.4,Ranging,,,0.0,0.48,0.0,0.0,0.48,0,12.31,24.43,-4.94,7.77,-0.501378,0.298829,0.114335,1.0,-1.0,prob=54.31% | model=combined(70%)+state(ranging)+dir(BUY)(30%) | state=Ranging | vol=normal | slot_wr=40.98%
2025-12-19 17:00:00,BUY,0.5644,0.4643,0.9091,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,12.33,25.73,4.85,11.67,-1.319076,0.132991,0.323002,1.0,-1.0,prob=56.44% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=57.14%
2025-12-19 17:15:00,BUY,0.5383,0.4643,0.6471,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,12.66,25.87,5.91,12.13,0.509768,0.462472,0.231774,1.0,-1.0,prob=53.83% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=57.14%
2025-12-19 17:30:00,BUY,0.6572,1.0,0.9091,Ranging,,,0.0,0.48,0.0,0.0,0.48,0,12.66,25.87,5.91,12.13,0.499167,0.479511,0.286485,1.0,-1.0,prob=65.72% | model=combined(70%)+state(ranging)+dir(BUY)(30%) | state=Ranging | vol=normal | slot_wr=57.14%
2025-12-19 17:45:00,BUY,0.8659,1.0,0.6471,Ranging,,,0.0,0.48,0.0,0.0,0.48,0,13.52,26.24,8.84,13.45,0.863637,0.416649,0.378553,1.0,1.0,prob=86.59% | model=combined(70%)+state(ranging)+dir(BUY)(30%) | state=Ranging | vol=normal | slot_wr=57.14%
2025-12-19 18:00:00,BUY,0.5008,0.5,0.6471,Trending,,,0.0,0.45,0.0,0.0,0.45,0,16.15,26.92,14.05,16.03,-0.455399,0.448924,0.208365,1.0,-1.0,prob=50.08% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=34.15%
2025-12-19 18:15:00,BUY,0.5313,0.4616,0.6471,Trending,,,0.0,0.45,0.0,0.0,0.45,0,16.15,26.92,13.9,16.03,3.233075,0.666312,0.228545,1.0,-1.0,prob=53.13% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=34.15%
2025-12-19 18:30:00,BUY,0.5106,0.35,0.6471,Trending,,,0.0,0.45,0.0,0.0,0.45,0,16.15,26.92,13.9,16.03,2.768823,0.601419,0.132253,1.0,-1.0,prob=51.06% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=34.15%
2025-12-19 18:45:00,BUY,0.5384,0.5,0.6471,Trending,,,0.0,0.45,0.0,0.0,0.45,0,16.15,26.92,13.9,16.03,3.561962,0.509688,0.202619,1.0,-1.0,prob=53.84% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=34.15%
2025-12-19 19:00:00,BUY,0.5384,0.5,0.6471,Trending,,,0.0,0.45,0.0,0.0,0.45,0,18.44,26.92,12.79,16.03,0.426186,0.384541,0.114255,1.0,-1.0,prob=53.84% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=33.33%
2025-12-19 19:15:00,BUY,0.5449,0.5,0.6471,Trending,,,0.0,0.45,0.0,0.0,0.45,0,18.44,26.92,12.79,16.03,5.012796,0.963917,0.197806,1.0,-1.0,prob=54.49% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=33.33%
2025-12-19 19:30:00,BUY,0.5324,0.4675,0.6471,Trending,,,0.0,0.45,0.0,0.0,0.45,0,18.44,26.92,12.77,16.03,4.582976,0.895259,0.142922,1.0,-1.0,prob=53.24% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=33.33%
2025-12-19 19:45:00,BUY,0.5384,0.5,0.6471,Trending,,,0.0,0.45,0.0,0.0,0.45,0,18.76,27.05,13.89,16.57,5.246239,0.93392,0.168246,1.0,-1.0,prob=53.84% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=33.33%
2025-12-19 20:00:00,BUY,0.5177,0.5556,0.3364,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,21.03,29.7,13.11,16.13,1.529605,0.930564,0.128793,3.0,1.0,prob=51.77% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=52.50%
2025-12-19 20:15:00,BUY,0.5216,0.5556,0.375,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,21.19,29.77,13.51,16.29,6.760418,0.97986,0.115829,3.0,1.0,prob=52.16% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=52.50%
2025-12-19 20:30:00,SELL,0.4591,0.5556,0.2209,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,19.77,29.77,9.5,15.79,6.451702,1.013501,-0.112502,3.0,1.0,prob=45.91% | model=combined(70%)+state(trending)+dir(SELL)(30%) | state=Trending | vol=normal | slot_wr=52.50%
2025-12-19 20:45:00,BUY,0.4992,0.6585,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,18.88,29.77,7.34,15.63,6.707497,0.877854,-0.159389,1.0,1.0,prob=49.92% | model=combined(70%)+state(ranging)+dir(BUY)(30%) | state=Ranging | vol=normal | slot_wr=52.50%
2025-12-19 21:00:00,SKIP,0.3723,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,18.98,29.77,6.97,15.63,1.921843,0.761634,-0.182886,1.0,1.0,prob 37.23% < threshold 48.00% (Ranging)
2025-12-19 21:15:00,SKIP,0.4138,0.2667,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,18.98,29.77,6.95,15.63,6.483206,0.808701,-0.112827,1.0,1.0,prob 41.38% < threshold 48.00% (Ranging)
